,year,dayFraction,season,temp,lat,long,pm2.5
13249,2021,0.8821917808219178,1,30.675,13.7064,100.5469,20.0
13250,2021,0.8821917808219178,1,30.675,13.7322,100.5358,22.0
13251,2021,0.8821917808219178,1,30.675,13.7275,100.4863,30.0
13252,2021,0.8821917808219178,1,30.675,13.7952,100.5933,19.0
13253,2021,0.8821917808219178,1,30.675,13.7647,100.5536,32.0
13254,2021,0.8821917808219178,1,30.675,13.7805,100.5381,16.0
13255,2021,0.8821917808219178,1,30.675,13.7678,100.6147,17.0
13256,2021,0.8849315068493151,1,30.32916666666667,13.7325,100.4897,31.0
13257,2021,0.8849315068493151,1,30.32916666666667,13.6327,100.4203,42.0
13258,2021,0.8849315068493151,1,30.32916666666667,13.6811,100.5919,26.0
13259,2021,0.8849315068493151,1,30.32916666666667,13.768,100.6497,19.0
13260,2021,0.8849315068493151,1,30.32916666666667,13.7755,100.5688,27.0
13261,2021,0.8849315068493151,1,30.32916666666667,13.7064,100.5469,22.0
13262,2021,0.8849315068493151,1,30.32916666666667,13.7322,100.5358,31.0
13263,2021,0.8849315068493151,1,30.32916666666667,13.7275,100.4863,32.0
13264,2021,0.8849315068493151,1,30.32916666666667,13.7952,100.5933,29.0
13265,2021,0.8849315068493151,1,30.32916666666667,13.7647,100.5536,34.0
13266,2021,0.8849315068493151,1,30.32916666666667,13.7805,100.5381,21.0
13267,2021,0.8849315068493151,1,30.32916666666667,13.7678,100.6147,19.0
13268,2021,0.8876712328767123,1,30.42083333333333,13.7325,100.4897,26.0
13269,2021,0.8876712328767123,1,30.42083333333333,13.6327,100.4203,37.0
13270,2021,0.8876712328767123,1,30.42083333333333,13.6811,100.5919,27.0
13271,2021,0.8876712328767123,1,30.42083333333333,13.768,100.6497,24.0
13272,2021,0.8876712328767123,1,30.42083333333333,13.7755,100.5688,24.0
13273,2021,0.8876712328767123,1,30.42083333333333,13.7064,100.5469,24.0
13274,2021,0.8876712328767123,1,30.42083333333333,13.7322,100.5358,29.0
13275,2021,0.8876712328767123,1,30.42083333333333,13.7275,100.4863,27.0
13276,2021,0.8876712328767123,1,30.42083333333333,13.7952,100.5933,33.0
13277,2021,0.8876712328767123,1,30.42083333333333,13.7647,100.5536,36.0
13278,2021,0.8876712328767123,1,30.42083333333333,13.7805,100.5381,20.0
13279,2021,0.8876712328767123,1,30.42083333333333,13.7678,100.6147,21.0
13280,2021,0.8904109589041096,1,31.320833333333336,13.7325,100.4897,31.0
13281,2021,0.8904109589041096,1,31.320833333333336,13.6327,100.4203,36.0
13282,2021,0.8904109589041096,1,31.320833333333336,13.6811,100.5919,25.0
13283,2021,0.8904109589041096,1,31.320833333333336,13.768,100.6497,19.0
13284,2021,0.8904109589041096,1,31.320833333333336,13.7755,100.5688,22.0
13285,2021,0.8904109589041096,1,31.320833333333336,13.7064,100.5469,25.0
13286,2021,0.8904109589041096,1,31.320833333333336,13.7322,100.5358,27.0
13287,2021,0.8904109589041096,1,31.320833333333336,13.7275,100.4863,30.0
13288,2021,0.8904109589041096,1,31.320833333333336,13.7952,100.5933,24.0
13289,2021,0.8904109589041096,1,31.320833333333336,13.7647,100.5536,36.0
13290,2021,0.8904109589041096,1,31.320833333333336,13.7805,100.5381,19.0
13291,2021,0.8904109589041096,1,31.320833333333336,13.7678,100.6147,20.0
13292,2021,0.8931506849315068,1,29.03333333333333,13.7325,100.4897,17.0
13293,2021,0.8931506849315068,1,29.03333333333333,13.6327,100.4203,21.0
13294,2021,0.8931506849315068,1,29.03333333333333,13.6811,100.5919,18.0
13295,2021,0.8931506849315068,1,29.03333333333333,13.768,100.6497,12.0
13296,2021,0.8931506849315068,1,29.03333333333333,13.7755,100.5688,13.0
13297,2021,0.8931506849315068,1,29.03333333333333,13.7064,100.5469,17.0
13298,2021,0.8931506849315068,1,29.03333333333333,13.7322,100.5358,17.0
13299,2021,0.8931506849315068,1,29.03333333333333,13.7275,100.4863,17.0
13300,2021,0.8931506849315068,1,29.03333333333333,13.7952,100.5933,16.0
13301,2021,0.8931506849315068,1,29.03333333333333,13.7647,100.5536,24.0
13302,2021,0.8931506849315068,1,29.03333333333333,13.7805,100.5381,11.0
13303,2021,0.8931506849315068,1,29.03333333333333,13.7678,100.6147,16.0
13304,2021,0.8958904109589041,1,28.3625,13.7325,100.4897,17.0
13305,2021,0.8958904109589041,1,28.3625,13.6327,100.4203,18.0
13306,2021,0.8958904109589041,1,28.3625,13.6811,100.5919,18.0
13307,2021,0.8958904109589041,1,28.3625,13.768,100.6497,16.0
13308,2021,0.8958904109589041,1,28.3625,13.7755,100.5688,13.0
13309,2021,0.8958904109589041,1,28.3625,13.7064,100.5469,15.0
13310,2021,0.8958904109589041,1,28.3625,13.7322,100.5358,17.0
13311,2021,0.8958904109589041,1,28.3625,13.7275,100.4863,17.0
13312,2021,0.8958904109589041,1,28.3625,13.7952,100.5933,22.0
13313,2021,0.8958904109589041,1,28.3625,13.7647,100.5536,22.0
13314,2021,0.8958904109589041,1,28.3625,13.7805,100.5381,12.0
13315,2021,0.8958904109589041,1,28.3625,13.7678,100.6147,16.0
13316,2021,0.8986301369863013,1,29.5125,13.7325,100.4897,26.0
13317,2021,0.8986301369863013,1,29.5125,13.6327,100.4203,30.0
13318,2021,0.8986301369863013,1,29.5125,13.6811,100.5919,28.0
13319,2021,0.8986301369863013,1,29.5125,13.768,100.6497,23.0
13320,2021,0.8986301369863013,1,29.5125,13.7755,100.5688,22.0
13321,2021,0.8986301369863013,1,29.5125,13.7064,100.5469,22.0
13322,2021,0.8986301369863013,1,29.5125,13.7322,100.5358,28.0
13323,2021,0.8986301369863013,1,29.5125,13.7275,100.4863,26.0
13324,2021,0.8986301369863013,1,29.5125,13.7952,100.5933,33.0
13325,2021,0.8986301369863013,1,29.5125,13.7647,100.5536,32.0
13326,2021,0.8986301369863013,1,29.5125,13.7805,100.5381,21.0
13327,2021,0.8986301369863013,1,29.5125,13.7678,100.6147,20.0
13328,2021,0.9013698630136986,1,29.791304347826085,13.7325,100.4897,29.0
13329,2021,0.9013698630136986,1,29.791304347826085,13.6327,100.4203,36.0
13330,2021,0.9013698630136986,1,29.791304347826085,13.6811,100.5919,29.0
13331,2021,0.9013698630136986,1,29.791304347826085,13.768,100.6497,23.0
13332,2021,0.9013698630136986,1,29.791304347826085,13.7755,100.5688,26.0
13333,2021,0.9013698630136986,1,29.791304347826085,13.7064,100.5469,25.0
13334,2021,0.9013698630136986,1,29.791304347826085,13.7322,100.5358,30.0
13335,2021,0.9013698630136986,1,29.791304347826085,13.7275,100.4863,28.0
13336,2021,0.9013698630136986,1,29.791304347826085,13.7952,100.5933,36.0
13337,2021,0.9013698630136986,1,29.791304347826085,13.7647,100.5536,36.0
13338,2021,0.9013698630136986,1,29.791304347826085,13.7805,100.5381,23.0
13339,2021,0.9013698630136986,1,29.791304347826085,13.7678,100.6147,23.0
13340,2021,0.9041095890410958,1,28.570833333333336,13.7325,100.4897,27.0
13341,2021,0.9041095890410958,1,28.570833333333336,13.6327,100.4203,28.0
13342,2021,0.9041095890410958,1,28.570833333333336,13.6811,100.5919,28.0
13343,2021,0.9041095890410958,1,28.570833333333336,13.768,100.6497,21.0
13344,2021,0.9041095890410958,1,28.570833333333336,13.7755,100.5688,23.0
13345,2021,0.9041095890410958,1,28.570833333333336,13.7064,100.5469,22.0
13346,2021,0.9041095890410958,1,28.570833333333336,13.7322,100.5358,29.0
13347,2021,0.9041095890410958,1,28.570833333333336,13.7275,100.4863,26.0
13348,2021,0.9041095890410958,1,28.570833333333336,13.7952,100.5933,32.0
13349,2021,0.9041095890410958,1,28.570833333333336,13.7647,100.5536,29.0
13350,2021,0.9041095890410958,1,28.570833333333336,13.7805,100.5381,22.0
13351,2021,0.9041095890410958,1,28.570833333333336,13.7678,100.6147,21.0
13352,2021,0.9068493150684932,1,28.825,13.7325,100.4897,32.0
13353,2021,0.9068493150684932,1,28.825,13.6327,100.4203,34.0
13354,2021,0.9068493150684932,1,28.825,13.6811,100.5919,33.0
13355,2021,0.9068493150684932,1,28.825,13.768,100.6497,26.0
13356,2021,0.9068493150684932,1,28.825,13.7755,100.5688,28.0
13357,2021,0.9068493150684932,1,28.825,13.7064,100.5469,24.0
13358,2021,0.9068493150684932,1,28.825,13.7322,100.5358,32.0
13359,2021,0.9068493150684932,1,28.825,13.7275,100.4863,31.0
13360,2021,0.9068493150684932,1,28.825,13.7952,100.5933,35.0
13361,2021,0.9068493150684932,1,28.825,13.7647,100.5536,34.0
13362,2021,0.9068493150684932,1,28.825,13.7805,100.5381,25.0
13363,2021,0.9068493150684932,1,28.825,13.7678,100.6147,23.0
13364,2021,0.9095890410958904,1,29.25,13.7325,100.4897,27.0
13365,2021,0.9095890410958904,1,29.25,13.6327,100.4203,31.0
13366,2021,0.9095890410958904,1,29.25,13.6811,100.5919,30.0
13367,2021,0.9095890410958904,1,29.25,13.768,100.6497,22.0
13368,2021,0.9095890410958904,1,29.25,13.7755,100.5688,24.0
13369,2021,0.9095890410958904,1,29.25,13.7064,100.5469,23.0
13370,2021,0.9095890410958904,1,29.25,13.7322,100.5358,29.0
13371,2021,0.9095890410958904,1,29.25,13.7275,100.4863,27.0
13372,2021,0.9095890410958904,1,29.25,13.7952,100.5933,33.0
13373,2021,0.9095890410958904,1,29.25,13.7647,100.5536,30.0
13374,2021,0.9095890410958904,1,29.25,13.7805,100.5381,23.0
13375,2021,0.9095890410958904,1,29.25,13.7678,100.6147,22.0
13376,2021,0.9123287671232876,1,28.4625,13.7325,100.4897,28.0
13377,2021,0.9123287671232876,1,28.4625,13.6327,100.4203,31.0
13378,2021,0.9123287671232876,1,28.4625,13.6811,100.5919,34.0
13379,2021,0.9123287671232876,1,28.4625,13.768,100.6497,25.0
13380,2021,0.9123287671232876,1,28.4625,13.7755,100.5688,26.0
13381,2021,0.9123287671232876,1,28.4625,13.7064,100.5469,26.0
13382,2021,0.9123287671232876,1,28.4625,13.7322,100.5358,32.0
13383,2021,0.9123287671232876,1,28.4625,13.7275,100.4863,30.0
13384,2021,0.9123287671232876,1,28.4625,13.7952,100.5933,34.0
13385,2021,0.9123287671232876,1,28.4625,13.7647,100.5536,31.0
13386,2021,0.9123287671232876,1,28.4625,13.7805,100.5381,23.0
13387,2021,0.9123287671232876,1,28.4625,13.7678,100.6147,24.0
13388,2021,0.915068493150685,1,27.4,13.7325,100.4897,35.0
13389,2021,0.915068493150685,1,27.4,13.6327,100.4203,38.0
13390,2021,0.915068493150685,1,27.4,13.6811,100.5919,36.0
13391,2021,0.915068493150685,1,27.4,13.768,100.6497,28.0
13392,2021,0.915068493150685,1,27.4,13.7755,100.5688,30.0
13393,2021,0.915068493150685,1,27.4,13.7064,100.5469,29.0
13394,2021,0.915068493150685,1,27.4,13.7322,100.5358,35.0
13395,2021,0.915068493150685,1,27.4,13.7275,100.4863,35.0
13396,2021,0.915068493150685,1,27.4,13.7952,100.5933,35.0
13397,2021,0.915068493150685,1,27.4,13.7647,100.5536,36.0
13398,2021,0.915068493150685,1,27.4,13.7805,100.5381,28.0
13399,2021,0.915068493150685,1,27.4,13.7678,100.6147,27.0
13400,2021,0.9178082191780822,1,27.17916666666667,13.7325,100.4897,35.0
13401,2021,0.9178082191780822,1,27.17916666666667,13.6327,100.4203,36.0
13402,2021,0.9178082191780822,1,27.17916666666667,13.6811,100.5919,35.0
13403,2021,0.9178082191780822,1,27.17916666666667,13.768,100.6497,26.0
13404,2021,0.9178082191780822,1,27.17916666666667,13.7755,100.5688,32.0
13405,2021,0.9178082191780822,1,27.17916666666667,13.7064,100.5469,29.0
13406,2021,0.9178082191780822,1,27.17916666666667,13.7322,100.5358,36.0
13407,2021,0.9178082191780822,1,27.17916666666667,13.7275,100.4863,35.0
13408,2021,0.9178082191780822,1,27.17916666666667,13.7952,100.5933,38.0
13409,2021,0.9178082191780822,1,27.17916666666667,13.7647,100.5536,35.0
13410,2021,0.9178082191780822,1,27.17916666666667,13.7805,100.5381,28.0
13411,2021,0.9178082191780822,1,27.17916666666667,13.7678,100.6147,26.0
13412,2021,0.9205479452054794,1,27.2125,13.7325,100.4897,35.0
13413,2021,0.9205479452054794,1,27.2125,13.6327,100.4203,39.0
13414,2021,0.9205479452054794,1,27.2125,13.6811,100.5919,35.0
13415,2021,0.9205479452054794,1,27.2125,13.768,100.6497,28.0
13416,2021,0.9205479452054794,1,27.2125,13.7755,100.5688,32.0
13417,2021,0.9205479452054794,1,27.2125,13.7064,100.5469,29.0
13418,2021,0.9205479452054794,1,27.2125,13.7322,100.5358,35.0
13419,2021,0.9205479452054794,1,27.2125,13.7275,100.4863,35.0
13420,2021,0.9205479452054794,1,27.2125,13.7952,100.5933,38.0
13421,2021,0.9205479452054794,1,27.2125,13.7647,100.5536,36.0
13422,2021,0.9205479452054794,1,27.2125,13.7805,100.5381,26.0
13423,2021,0.9205479452054794,1,27.2125,13.7678,100.6147,26.0
13424,2021,0.9232876712328768,1,26.429166666666664,13.7325,100.4897,33.0
13425,2021,0.9232876712328768,1,26.429166666666664,13.6327,100.4203,35.0
13426,2021,0.9232876712328768,1,26.429166666666664,13.6811,100.5919,37.0
13427,2021,0.9232876712328768,1,26.429166666666664,13.768,100.6497,24.0
13428,2021,0.9232876712328768,1,26.429166666666664,13.7755,100.5688,28.0
13429,2021,0.9232876712328768,1,26.429166666666664,13.7064,100.5469,30.0
13430,2021,0.9232876712328768,1,26.429166666666664,13.7322,100.5358,34.0
13431,2021,0.9232876712328768,1,26.429166666666664,13.7275,100.4863,34.0
13432,2021,0.9232876712328768,1,26.429166666666664,13.7952,100.5933,40.0
13433,2021,0.9232876712328768,1,26.429166666666664,13.7647,100.5536,36.0
13434,2021,0.9232876712328768,1,26.429166666666664,13.7805,100.5381,27.0
13435,2021,0.9232876712328768,1,26.429166666666664,13.7678,100.6147,25.0
13436,2021,0.926027397260274,1,25.55,13.7325,100.4897,37.0
13437,2021,0.926027397260274,1,25.55,13.6327,100.4203,40.0
13438,2021,0.926027397260274,1,25.55,13.6811,100.5919,39.0
13439,2021,0.926027397260274,1,25.55,13.768,100.6497,28.0
13440,2021,0.926027397260274,1,25.55,13.7755,100.5688,39.0
13441,2021,0.926027397260274,1,25.55,13.7064,100.5469,29.0
13442,2021,0.926027397260274,1,25.55,13.7322,100.5358,36.0
13443,2021,0.926027397260274,1,25.55,13.7275,100.4863,37.0
13444,2021,0.926027397260274,1,25.55,13.7952,100.5933,44.0
13445,2021,0.926027397260274,1,25.55,13.7647,100.5536,39.0
13446,2021,0.926027397260274,1,25.55,13.7805,100.5381,28.0
13447,2021,0.926027397260274,1,25.55,13.7678,100.6147,27.0
13448,2021,0.9287671232876712,1,26.899999999999995,13.7325,100.4897,39.0
13449,2021,0.9287671232876712,1,26.899999999999995,13.6327,100.4203,40.0
13450,2021,0.9287671232876712,1,26.899999999999995,13.6811,100.5919,39.0
13451,2021,0.9287671232876712,1,26.899999999999995,13.768,100.6497,28.0
13452,2021,0.9287671232876712,1,26.899999999999995,13.7755,100.5688,36.0
13453,2021,0.9287671232876712,1,26.899999999999995,13.7064,100.5469,30.0
13454,2021,0.9287671232876712,1,26.899999999999995,13.7322,100.5358,37.0
13455,2021,0.9287671232876712,1,26.899999999999995,13.7275,100.4863,39.0
13456,2021,0.9287671232876712,1,26.899999999999995,13.7952,100.5933,45.0
13457,2021,0.9287671232876712,1,26.899999999999995,13.7647,100.5536,38.0
13458,2021,0.9287671232876712,1,26.899999999999995,13.7805,100.5381,32.0
13459,2021,0.9287671232876712,1,26.899999999999995,13.7678,100.6147,29.0
13460,2021,0.9315068493150684,1,27.48333333333333,13.7325,100.4897,48.0
13461,2021,0.9315068493150684,1,27.48333333333333,13.6327,100.4203,50.0
13462,2021,0.9315068493150684,1,27.48333333333333,13.6811,100.5919,46.0
13463,2021,0.9315068493150684,1,27.48333333333333,13.768,100.6497,31.0
13464,2021,0.9315068493150684,1,27.48333333333333,13.7755,100.5688,45.0
13465,2021,0.9315068493150684,1,27.48333333333333,13.7064,100.5469,35.0
13466,2021,0.9315068493150684,1,27.48333333333333,13.7322,100.5358,44.0
13467,2021,0.9315068493150684,1,27.48333333333333,13.7275,100.4863,47.0
13468,2021,0.9315068493150684,1,27.48333333333333,13.7952,100.5933,52.0
13469,2021,0.9315068493150684,1,27.48333333333333,13.7647,100.5536,51.0
13470,2021,0.9315068493150684,1,27.48333333333333,13.7805,100.5381,40.0
13471,2021,0.9315068493150684,1,27.48333333333333,13.7678,100.6147,33.0
13472,2021,0.9342465753424658,1,27.59583333333333,13.7325,100.4897,46.0
13473,2021,0.9342465753424658,1,27.59583333333333,13.6327,100.4203,49.0
13474,2021,0.9342465753424658,1,27.59583333333333,13.6811,100.5919,41.0
13475,2021,0.9342465753424658,1,27.59583333333333,13.768,100.6497,32.0
13476,2021,0.9342465753424658,1,27.59583333333333,13.7755,100.5688,36.0
13477,2021,0.9342465753424658,1,27.59583333333333,13.7064,100.5469,35.0
13478,2021,0.9342465753424658,1,27.59583333333333,13.7322,100.5358,39.0
13479,2021,0.9342465753424658,1,27.59583333333333,13.7275,100.4863,47.0
13480,2021,0.9342465753424658,1,27.59583333333333,13.7952,100.5933,48.0
13481,2021,0.9342465753424658,1,27.59583333333333,13.7647,100.5536,44.0
13482,2021,0.9342465753424658,1,27.59583333333333,13.7805,100.5381,38.0
13483,2021,0.9342465753424658,1,27.59583333333333,13.7678,100.6147,31.0
13484,2021,0.936986301369863,1,28.2375,13.7325,100.4897,33.0
13485,2021,0.936986301369863,1,28.2375,13.6327,100.4203,35.0
13486,2021,0.936986301369863,1,28.2375,13.6811,100.5919,32.0
13487,2021,0.936986301369863,1,28.2375,13.768,100.6497,24.0
13488,2021,0.936986301369863,1,28.2375,13.7755,100.5688,33.0
13489,2021,0.936986301369863,1,28.2375,13.7064,100.5469,26.0
13490,2021,0.936986301369863,1,28.2375,13.7322,100.5358,32.0
13491,2021,0.936986301369863,1,28.2375,13.7275,100.4863,33.0
13492,2021,0.936986301369863,1,28.2375,13.7952,100.5933,41.0
13493,2021,0.936986301369863,1,28.2375,13.7647,100.5536,39.0
13494,2021,0.936986301369863,1,28.2375,13.7805,100.5381,25.0
13495,2021,0.936986301369863,1,28.2375,13.7678,100.6147,26.0
13496,2021,0.9397260273972604,1,28.575,13.7325,100.4897,34.0
13497,2021,0.9397260273972604,1,28.575,13.6327,100.4203,37.0
13498,2021,0.9397260273972604,1,28.575,13.6811,100.5919,32.0
13499,2021,0.9397260273972604,1,28.575,13.768,100.6497,22.0
13500,2021,0.9397260273972604,1,28.575,13.7755,100.5688,30.0
13501,2021,0.9397260273972604,1,28.575,13.7064,100.5469,25.0
13502,2021,0.9397260273972604,1,28.575,13.7322,100.5358,33.0
13503,2021,0.9397260273972604,1,28.575,13.7275,100.4863,35.0
13504,2021,0.9397260273972604,1,28.575,13.7952,100.5933,35.0
13505,2021,0.9397260273972604,1,28.575,13.7647,100.5536,38.0
13506,2021,0.9397260273972604,1,28.575,13.7805,100.5381,25.0
13507,2021,0.9397260273972604,1,28.575,13.7678,100.6147,23.0
13508,2021,0.9424657534246575,1,29.15833333333333,13.7325,100.4897,36.0
13509,2021,0.9424657534246575,1,29.15833333333333,13.6327,100.4203,43.0
13510,2021,0.9424657534246575,1,29.15833333333333,13.6811,100.5919,34.0
13511,2021,0.9424657534246575,1,29.15833333333333,13.768,100.6497,25.0
13512,2021,0.9424657534246575,1,29.15833333333333,13.7755,100.5688,31.0
13513,2021,0.9424657534246575,1,29.15833333333333,13.7064,100.5469,28.0
13514,2021,0.9424657534246575,1,29.15833333333333,13.7322,100.5358,31.0
13515,2021,0.9424657534246575,1,29.15833333333333,13.7275,100.4863,37.0
13516,2021,0.9424657534246575,1,29.15833333333333,13.7952,100.5933,35.0
13517,2021,0.9424657534246575,1,29.15833333333333,13.7647,100.5536,40.0
13518,2021,0.9424657534246575,1,29.15833333333333,13.7805,100.5381,24.0
13519,2021,0.9424657534246575,1,29.15833333333333,13.7678,100.6147,25.0
13520,2021,0.9452054794520548,1,29.329166666666666,13.7325,100.4897,29.0
13521,2021,0.9452054794520548,1,29.329166666666666,13.6327,100.4203,40.0
13522,2021,0.9452054794520548,1,29.329166666666666,13.6811,100.5919,27.0
13523,2021,0.9452054794520548,1,29.329166666666666,13.768,100.6497,22.0
13524,2021,0.9452054794520548,1,29.329166666666666,13.7755,100.5688,29.0
13525,2021,0.9452054794520548,1,29.329166666666666,13.7064,100.5469,20.0
13526,2021,0.9452054794520548,1,29.329166666666666,13.7322,100.5358,25.0
13527,2021,0.9452054794520548,1,29.329166666666666,13.7275,100.4863,28.0
13528,2021,0.9452054794520548,1,29.329166666666666,13.7952,100.5933,35.0
13529,2021,0.9452054794520548,1,29.329166666666666,13.7647,100.5536,30.0
13530,2021,0.9452054794520548,1,29.329166666666666,13.7805,100.5381,22.0
13531,2021,0.9452054794520548,1,29.329166666666666,13.7678,100.6147,23.0
13532,2021,0.947945205479452,1,28.2,13.7325,100.4897,28.0
13533,2021,0.947945205479452,1,28.2,13.6327,100.4203,29.0
13534,2021,0.947945205479452,1,28.2,13.6811,100.5919,30.0
13535,2021,0.947945205479452,1,28.2,13.768,100.6497,21.0
13536,2021,0.947945205479452,1,28.2,13.7755,100.5688,23.0
13537,2021,0.947945205479452,1,28.2,13.7064,100.5469,23.0
13538,2021,0.947945205479452,1,28.2,13.7322,100.5358,26.0
